x,y,Distance
-1.101587279065843,1.6600119321780533,10.48090285116783
-1.1349113476454815,2.2951772899164347,10.797960184732018
-1.1772722146645547,3.001298077033646,11.200996912148339
-1.1462258497676057,3.54344764489637,10.905610481539982
-1.1388254378070468,4.159243694153464,10.835200265035839
-1.242344451590967,5.2626555484090325,11.820117890117745
-0.5940131033574125,0.0,11.334445219464413
-0.5743839056557558,0.5743839056557558,10.959897815048661
-0.5543245593455535,1.1117024933329052,10.577142686237215
-0.571192332214335,1.7262318513219057,10.898998965963987
-0.5692582651463318,2.308809516393699,10.862094767876185
-0.5661896999202534,2.894800637079157,10.803543055362171
-0.588334025256827,3.647575138368622,11.226081953966856
-0.5902266781531509,4.323151970202515,11.262195922584038
-0.6000315024688969,5.097549269262416,11.449283115551948
0.0,0.0,12.43
0.0,0.6264613962280378,11.95359553101225
0.0,1.2114848892721037,11.526508767318287
0.0,1.864698823279552,11.773245019894043
0.0,2.7132475651717596,12.764826189576166
0.6322183514147616,0.0,12.063444779835251
0.6313519181366269,0.6313519181366269,12.04691224802437
0.606373813744197,1.2160877039744926,11.57030162391207
0.6254685266781405,1.8902629322167475,11.934650451417577
0.6921197612210798,2.807113728565001,13.206431768137232
1.3181039218051103,0.0,12.540921100593925
1.4029372310229338,0.6995419791177688,13.34805612235006
1.3524655487695243,1.3524655487695243,12.867850142773404
1.3018758752596324,1.961832283483154,12.386521551380163
1.434487045717667,2.901021385362845,13.64823255781894
1.8615701339787474,0.0,11.75349125308214
2.126155248551234,0.7035228634784705,13.424015920974647
1.9836131335773368,1.3163296914798028,12.524040426653219
1.997794868634035,1.997794868634035,12.613580377848168
2.0351127554606707,2.7311809734918238,12.849196242324311
2.6051334859465243,0.0,12.256189437194585
2.8029611934635734,0.6910959154204569,13.18689562646839
2.8079736573932603,1.388477126218526,13.210477415194669
2.753769688310177,2.0519445150923,12.955467790193156
2.755640756838547,2.755640756838547,12.964270475528624
3.0666324395965634,3.8658024914263156,14.427371310029361
3.4785279661778787,0.0,12.982043105325078
3.899628290485398,1.529646145125901,14.55361091072447
3.6657708124825623,2.166832649224412,13.680842921087969
3.6632719090333197,2.9059706221979225,13.671516886452185
4.0375,4.0375,15.06815513555934
4.354049450743009,0.0,13.400386314598713
5.4449906858356165,2.6541998295178977,16.75795819386887
4.972246610376449,3.25275338962355,15.303001535531054
5.259349672982723,4.337190123982053,16.18661390478698
5.099575922029623,0.0,13.284849469055182
5.250052930701234,0.7167736232207552,13.676855478833428
5.946489721768199,0.0,13.356034590734824
6.141429876593444,0.7229064794685037,13.793877347182905
7.413664860746799,0.0,14.550136539996046
7.6165878018367215,0.7834121981632783,14.948395235987132
