x,y,Distance
6.035823278186413,0.7104755479432516,13.55668104359378
6.391234255562085,1.5087657444379154,14.35494716862878
6.61245999936742,2.352298516979927,14.851828324549874
6.719059396145293,0.0,13.186896557987845
6.922934269883735,0.7120657301162654,13.587023526995447
7.106664968489777,1.46595344264675,13.947615326263465
7.542106894473007,2.344441049086391,14.80221822473555
7.819999999999999,0.0,13.544637315188622
8.018995164079225,0.7279077382621068,13.889307049834347
8.239613903126143,1.4999877273601352,14.27142991496539
8.617580771692575,2.364060052127087,14.926087734900157
9.193506911053657,0.0,14.156759186918757
9.431098137375741,0.7610981373757421,14.522617592041877
9.646883482479465,1.5613126821181382,14.854897884671741
10.615401656402064,0.0,14.61084691841155
11.510672172565995,0.8303006959213157,15.84308107079048
